open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1705957200000,0.081930,0.082080,0.081090,0.081160,196388611,1705960799999,16014029.463710,29124,95146027,7757623.182240,0
1705960800000,0.081170,0.081500,0.080110,0.080910,181541719,1705964399999,14683797.289190,35667,84617723,6847547.916910,0
1705964400000,0.080910,0.081200,0.080100,0.080550,179973112,1705967999999,14488594.628220,30217,91500840,7364545.992960,0
1705968000000,0.080560,0.081700,0.080430,0.081510,264410391,1705971599999,21438941.038760,42780,135753252,11007155.303480,0
1705971600000,0.081510,0.081880,0.080720,0.081720,173760149,1705975199999,14131312.397810,28913,87122355,7088123.698240,0
1705975200000,0.081710,0.081720,0.081310,0.081450,109111992,1705978799999,8889978.921460,18860,52958333,4314814.124550,0
1705978800000,0.081460,0.081480,0.080820,0.080910,157816802,1705982399999,12815145.459210,20521,76039595,6175352.752570,0
1705982400000,0.080900,0.081360,0.080870,0.080990,140074350,1705985999999,11356276.159580,19625,65999755,5350028.129740,0
1705986000000,0.080980,0.081320,0.080900,0.081140,85242999,1705989599999,6915424.437140,12970,45422668,3685627.796680,0
1705989600000,0.081130,0.081160,0.080430,0.080600,214811532,1705993199999,17337485.530930,24893,95888444,7741262.367170,0
1705993200000,0.080590,0.080600,0.079430,0.079780,315429802,1705996799999,25214621.693650,46512,132986795,10630390.296050,0
1705996800000,0.079780,0.080050,0.077620,0.078350,838016455,1706000399999,65809393.569990,125784,384052450,30153804.411660,0
1706000400000,0.078360,0.078620,0.075870,0.077140,947418201,1706003999999,73158157.404800,145434,455643770,35196047.034990,0
1706004000000,0.077150,0.077600,0.076720,0.076810,280801601,1706007599999,21686959.595910,42082,138965866,10731186.495100,0
1706007600000,0.076800,0.077340,0.076730,0.077330,282317563,1706011199999,21738094.704920,41712,154333450,11883307.875330,0
1706011200000,0.077320,0.077710,0.076790,0.077670,216723731,1706014799999,16732344.005240,34187,111718187,8628087.033930,0
1706014800000,0.077660,0.077680,0.076700,0.076760,176548788,1706018399999,13620169.880080,28679,81603857,6295310.402690,0
1706018400000,0.076760,0.076970,0.076000,0.076890,415190398,1706021999999,31776439.724870,61392,192464645,14730179.259410,0
1706022000000,0.076890,0.077830,0.076890,0.077530,287495538,1706025599999,22245454.539040,49402,143132488,11074499.587820,0
1706025600000,0.077520,0.077600,0.076850,0.077410,162543721,1706029199999,12541055.422020,32182,73505040,5672179.787230,0
1706029200000,0.077420,0.077860,0.077300,0.077440,157648740,1706032799999,12228642.739580,33045,79873789,6196287.375640,0
1706032800000,0.077430,0.077880,0.076610,0.076660,169042743,1706036399999,13060263.144490,30319,83429754,6448282.567050,0
1706036400000,0.076670,0.076980,0.076540,0.076620,117610012,1706039999999,9025050.562340,21736,58851498,4516084.563060,0
1706040000000,0.076620,0.077050,0.076520,0.076770,114714204,1706043599999,8806932.627190,21324,56010463,4300929.448140,0
1706043600000,0.076770,0.077000,0.076320,0.076790,122246094,1706047199999,9367922.816650,21670,61831947,4738374.824120,0
1706047200000,0.076790,0.078100,0.076760,0.077780,158606472,1706050799999,12297316.960180,26128,88540627,6865477.062640,0
1706050800000,0.077780,0.078250,0.077740,0.078170,146612145,1706054399999,11435440.797870,23183,63199401,4930229.308100,0
1706054400000,0.078160,0.078890,0.077800,0.078710,191359774,1706057999999,14972976.702350,29517,97186191,7604073.057190,0
1706058000000,0.078710,0.078720,0.077740,0.077870,157843604,1706061599999,12330000.139660,24801,68229840,5329941.184680,0
1706061600000,0.077880,0.078410,0.077770,0.078350,94886831,1706065199999,7415175.311970,14465,48207802,3768104.335680,0
1706065200000,0.078340,0.078510,0.077600,0.077850,154239953,1706068799999,12043346.664880,19800,74420175,5812931.871030,0
1706068800000,0.077850,0.078590,0.077820,0.078170,204587817,1706072399999,16020570.659650,26065,107992689,8455257.608270,0
1706072400000,0.078180,0.079080,0.078170,0.078920,246889307,1706075999999,19451756.745040,27020,120452353,9487240.685980,0
1706076000000,0.078920,0.079990,0.078420,0.079880,349773492,1706079599999,27754620.415940,42954,187794704,14903514.723780,0
1706079600000,0.079870,0.080060,0.079420,0.079550,220493469,1706083199999,17589217.176340,29890,92345221,7367338.298170,0
1706083200000,0.079560,0.080020,0.079470,0.079870,150039244,1706086799999,11971609.246570,24284,75691638,6039521.487770,0
1706086800000,0.079870,0.080460,0.079790,0.080070,180071756,1706090399999,14433260.860400,27274,88111955,7062633.341400,0
1706090400000,0.080080,0.080630,0.079920,0.080220,158007341,1706093999999,12690149.983070,25164,74517590,5985064.192790,0
1706094000000,0.080220,0.080270,0.079690,0.080080,126063475,1706097599999,10085749.912780,21664,60198281,4816487.721310,0
1706097600000,0.080090,0.080360,0.079310,0.079450,231577777,1706101199999,18508060.354390,27922,103678048,8287336.538280,0
1706101200000,0.079450,0.079550,0.078500,0.078900,414303738,1706104799999,32747015.922540,45540,195198152,15435209.838460,0
1706104800000,0.078900,0.079420,0.078600,0.078930,187119483,1706108399999,14791090.670150,29505,96625855,7639197.802610,0
1706108400000,0.078940,0.079350,0.078740,0.079120,132756627,1706111999999,10490569.885980,19562,62640539,4949225.997770,0
1706112000000,0.079120,0.079390,0.078780,0.079320,120607110,1706115599999,9535215.257020,19192,64210536,5076901.922110,0
1706115600000,0.079330,0.079360,0.078830,0.079030,99510858,1706119199999,7870446.375410,16557,53270189,4213391.339150,0
1706119200000,0.079040,0.079070,0.078030,0.078430,196487104,1706122799999,15424993.275370,29041,95429670,7490011.620310,0
1706122800000,0.078440,0.078680,0.078220,0.078560,81027665,1706126399999,6359247.020410,15036,45378477,3561739.104050,0
1706126400000,0.078560,0.078900,0.078030,0.078190,123121940,1706129999999,9653303.979740,19596,61145084,4794470.301450,0
1706130000000,0.078190,0.078660,0.078110,0.078550,73274801,1706133599999,5747262.271150,14059,40984668,3214812.885230,0
1706133600000,0.078550,0.078690,0.078430,0.078520,59065734,1706137199999,4641267.038820,9418,30353498,2385119.197500,0
1706137200000,0.078530,0.079250,0.078530,0.079040,112920404,1706140799999,8918564.275440,17002,55772773,4403664.808780,0
1706140800000,0.079040,0.079260,0.078710,0.079090,134673784,1706144399999,10630847.451520,19803,66957945,5285801.458340,0
1706144400000,0.079090,0.079150,0.078200,0.078380,103820798,1706147999999,8161384.147720,17736,39513349,3108941.379340,0
1706148000000,0.078380,0.078620,0.078020,0.078200,102979992,1706151599999,8067196.459490,15919,48283160,3782779.136440,0
1706151600000,0.078200,0.078390,0.078130,0.078250,60071683,1706155199999,4700397.588200,9416,31679166,2478846.993750,0
1706155200000,0.078260,0.078360,0.077610,0.077790,174427769,1706158799999,13589273.608500,24049,76082826,5927122.885510,0
1706158800000,0.077790,0.077830,0.077330,0.077530,141273758,1706162399999,10957926.192060,19701,67837055,5262359.039430,0
1706162400000,0.077530,0.078180,0.077350,0.078050,154962862,1706165999999,12044121.592590,16983,83259262,6470306.599340,0
1706166000000,0.078060,0.078310,0.077870,0.078190,94443189,1706169599999,7372606.298590,11618,52035647,4063021.499720,0
1706169600000,0.078180,0.078290,0.077910,0.078040,60989081,1706173199999,4763670.876330,11344,29532799,2306861.797110,0
1706173200000,0.078040,0.078410,0.077870,0.077930,75898208,1706176799999,5933111.762140,12486,40868706,3194574.332160,0
1706176800000,0.077930,0.078250,0.077580,0.078150,108139002,1706180399999,8424350.741640,17406,51786353,4033686.562620,0
1706180400000,0.078150,0.078810,0.077910,0.078230,359233910,1706183999999,28181753.645960,32869,189888020,14900981.220280,0
1706184000000,0.078240,0.078490,0.077100,0.077520,235540445,1706187599999,18285922.701620,32702,104148951,8084718.462200,0
1706187600000,0.077530,0.077730,0.077100,0.077520,196160015,1706191199999,15177345.391180,25686,87061196,6737133.469600,0
1706191200000,0.077510,0.078020,0.077360,0.077800,117414513,1706194799999,9123491.336300,21447,58953488,4581039.939580,0
1706194800000,0.077810,0.077870,0.077140,0.077390,171171843,1706198399999,13256858.367990,23355,82454202,6387021.096140,0
1706198400000,0.077390,0.077650,0.077110,0.077280,106887714,1706201999999,8272534.622270,16947,50912512,3940963.936950,0
1706202000000,0.077290,0.077730,0.077080,0.077650,148441698,1706205599999,11493094.182870,18713,70095770,5427279.229080,0
1706205600000,0.077660,0.078080,0.077530,0.077750,121056666,1706209199999,9426263.892100,19298,62510338,4867951.532700,0
1706209200000,0.077750,0.078330,0.077610,0.078040,93615561,1706212799999,7306373.381120,15050,53171882,4151908.187900,0
1706212800000,0.078050,0.078200,0.077820,0.078200,54204926,1706216399999,4231087.146350,11104,26280100,2051775.807990,0
1706216400000,0.078200,0.078310,0.077790,0.078040,76801248,1706219999999,5997211.265740,11967,33281764,2598965.287850,0
1706220000000,0.078030,0.078080,0.077680,0.077950,40442028,1706223599999,3148269.177800,9099,19509752,1518744.034860,0
1706223600000,0.077950,0.078090,0.077740,0.077930,43574699,1706227199999,3394876.133270,9105,19883520,1549136.919040,0
1706227200000,0.077940,0.077940,0.077510,0.077790,76456154,1706230799999,5941118.906980,13015,34245515,2661052.446170,0
1706230800000,0.077790,0.078160,0.077510,0.078060,76145789,1706234399999,5932785.358480,13225,39281307,3060616.362790,0
1706234400000,0.078050,0.078510,0.077970,0.078260,118994986,1706237999999,9314529.680060,15831,65784979,5149343.365250,0
1706238000000,0.078270,0.078370,0.077960,0.078100,66841590,1706241599999,5224181.456920,10022,29046740,2270117.407340,0
1706241600000,0.078110,0.078470,0.078040,0.078180,71151987,1706245199999,5566780.337650,12068,35195203,2753640.687200,0
1706245200000,0.078180,0.078230,0.078010,0.078210,45923257,1706248799999,3587561.827890,8740,22200508,1734402.943760,0
1706248800000,0.078220,0.078530,0.077940,0.077970,117165474,1706252399999,9173841.251160,13671,53493041,4188311.545090,0
1706252400000,0.077970,0.078060,0.077700,0.077810,75452260,1706255999999,5874038.628250,13702,32010549,2492322.463130,0
1706256000000,0.077820,0.078220,0.077800,0.078040,74997863,1706259599999,5850418.886430,12237,34151700,2663992.310940,0
1706259600000,0.078040,0.078560,0.078000,0.078120,92967775,1706263199999,7277014.658060,14896,47793095,3741460.975290,0
1706263200000,0.078130,0.078960,0.078110,0.078860,150154702,1706266799999,11806563.819200,22596,76100964,5983782.461900,0
1706266800000,0.078850,0.079630,0.078790,0.079500,226587597,1706270399999,17962400.642370,37632,119370766,9464437.357610,0
1706270400000,0.079510,0.079680,0.078950,0.079110,238450583,1706273999999,18912083.728880,30368,116308890,9224452.009060,0
1706274000000,0.079120,0.079410,0.078830,0.079130,113318849,1706277599999,8971009.457330,18682,53175666,4209539.903250,0
1706277600000,0.079130,0.079490,0.079120,0.079470,185196457,1706281199999,14690072.685790,20574,85424024,6776784.867190,0
1706281200000,0.079470,0.079660,0.079090,0.079460,213133003,1706284799999,16914061.359730,23158,109703110,8706652.752010,0
1706284800000,0.079460,0.080310,0.079440,0.080240,183783096,1706288399999,14689111.973850,33559,97596408,7801347.995870,0
1706288400000,0.080230,0.080320,0.079720,0.079970,123808498,1706291999999,9896209.241030,19761,54024787,4317313.686060,0
1706292000000,0.079970,0.080300,0.079910,0.080090,96133190,1706295599999,7702701.356440,18665,50335161,4032917.092680,0
1706295600000,0.080090,0.080110,0.079770,0.080030,120290722,1706299199999,9615260.865120,16466,66465723,5313351.506970,0
1706299200000,0.080020,0.080310,0.079660,0.079810,106654280,1706302799999,8525793.267590,20251,53998684,4317957.788840,0
1706302800000,0.079820,0.080020,0.079610,0.079910,53173311,1706306399999,4244033.564280,11914,25868715,2064419.767700,0
1706306400000,0.079900,0.080130,0.079740,0.079880,90887173,1706309999999,7264163.099450,13464,39726893,3175379.141500,0
1706310000000,0.079890,0.080090,0.079640,0.079840,160280569,1706313599999,12802917.382170,18434,85229865,6809339.689800,0
1706313600000,0.079850,0.080180,0.079700,0.079930,85753667,1706317199999,6854758.149270,19658,44305814,3541776.042520,0
1706317200000,0.079920,0.080280,0.079820,0.079940,79343548,1706320799999,6352772.127700,15186,41985344,3361355.302230,0
1706320800000,0.079950,0.080230,0.079940,0.080200,48892504,1706324399999,3918315.742770,10182,23909491,1916269.527950,0
1706324400000,0.080200,0.080260,0.079870,0.079930,47707345,1706327999999,3819708.813510,10540,19651230,1573387.766730,0
1706328000000,0.079940,0.080080,0.079840,0.079900,44763327,1706331599999,3579216.161420,9966,19373611,1549204.356640,0
1706331600000,0.079910,0.079940,0.079210,0.079350,96621230,1706335199999,7682994.466120,16460,44587243,3545625.937810,0
1706335200000,0.079360,0.079560,0.079060,0.079180,88925196,1706338799999,7047973.495350,14957,45077540,3572972.795120,0
1706338800000,0.079180,0.079400,0.078990,0.079360,63424983,1706342399999,5021930.971690,12005,33493667,2652417.279560,0
1706342400000,0.079360,0.079730,0.079260,0.079390,82057302,1706345999999,6519326.762770,15421,44628565,3545572.041560,0
1706346000000,0.079400,0.079880,0.079240,0.079690,71442269,1706349599999,5684040.736420,15023,33419749,2659005.839450,0
1706349600000,0.079700,0.079840,0.079560,0.079610,53166235,1706353199999,4237956.661900,10867,25945832,2068598.271480,0
1706353200000,0.079620,0.079780,0.079520,0.079640,44876455,1706356799999,3575386.617690,9085,23765800,1893439.079430,0
1706356800000,0.079650,0.079910,0.079640,0.079720,54298116,1706360399999,4331519.108280,12793,28345093,2261230.169510,0
1706360400000,0.079730,0.079820,0.079400,0.079480,52431269,1706363999999,4173224.207960,10380,22333975,1777570.403730,0
1706364000000,0.079490,0.079680,0.079430,0.079510,38236070,1706367599999,3042682.780990,9872,20408540,1624009.888580,0
1706367600000,0.079510,0.079740,0.079410,0.079570,42414495,1706371199999,3376155.173550,7659,20528267,1634140.666260,0
1706371200000,0.079580,0.079870,0.079520,0.079580,60563953,1706374799999,4826723.528960,16744,30587635,2437505.177600,0
1706374800000,0.079590,0.079750,0.079400,0.079450,60359444,1706378399999,4802028.185220,11420,29435808,2342492.410830,0
1706378400000,0.079450,0.079980,0.079430,0.079580,142806202,1706381999999,11392018.304540,14821,75043031,5986558.997740,0
1706382000000,0.079580,0.079930,0.079550,0.079790,100968343,1706385599999,8055071.912180,15245,58515443,4668849.744210,0
1706385600000,0.079800,0.080450,0.079790,0.080080,168191846,1706389199999,13481621.868930,23746,82811499,6637928.107740,0
1706389200000,0.080090,0.080640,0.079890,0.080340,147494798,1706392799999,11836625.542280,19742,92951481,7460359.109650,0
1706392800000,0.080350,0.080700,0.080250,0.080270,86840883,1706396399999,6988997.828040,15721,34943443,2812158.253870,0
1706396400000,0.080280,0.080300,0.079960,0.080100,78897144,1706399999999,6322009.643490,11822,32383034,2594983.273090,0
1706400000000,0.080100,0.080130,0.079810,0.080060,67731427,1706403599999,5416178.970940,16623,29529592,2361373.610060,0
1706403600000,0.080060,0.080570,0.080020,0.080490,117106005,1706407199999,9412264.652770,15286,49841796,4005817.903650,0
1706407200000,0.080490,0.080660,0.080180,0.080260,56964169,1706410799999,4579961.067320,14849,25586025,2057437.893830,0
1706410800000,0.080270,0.080630,0.080210,0.080590,65184063,1706414399999,5240044.207990,12554,34988964,2812798.477310,0
1706414400000,0.080580,0.081460,0.080460,0.081350,282609684,1706417999999,22892798.886430,35821,155744213,12612294.992700,0
1706418000000,0.081350,0.081480,0.080500,0.080700,176847368,1706421599999,14297059.877580,23438,77248731,6243789.826030,0
1706421600000,0.080700,0.080730,0.079770,0.080250,133923359,1706425199999,10752470.626390,22171,55714650,4473810.419750,0
1706425200000,0.080260,0.080480,0.080060,0.080200,112727160,1706428799999,9058479.861330,15069,39131485,3144061.388590,0
1706428800000,0.080190,0.080630,0.080010,0.080460,84125240,1706432399999,6761196.920860,16197,40787501,3278498.891740,0
1706432400000,0.080450,0.080750,0.080300,0.080600,60223613,1706435999999,4851368.267480,13078,32510186,2619207.764210,0
1706436000000,0.080590,0.081010,0.080440,0.080740,87976978,1706439599999,7101960.143900,15187,46169374,3727557.591760,0
1706439600000,0.080740,0.080780,0.079960,0.080120,112418728,1706443199999,9025089.686870,18292,49645310,3985474.532330,0
1706443200000,0.080130,0.080200,0.079370,0.079730,222212344,1706446799999,17705605.063040,29872,109241218,8702646.502130,0
1706446800000,0.079730,0.079820,0.079470,0.079710,87912653,1706450399999,7005512.406590,14024,45852582,3653636.409610,0
1706450400000,0.079710,0.079930,0.079200,0.079290,118690326,1706453999999,9444379.175410,16668,46668313,3714612.775260,0
1706454000000,0.079290,0.079700,0.079260,0.079630,107644688,1706457599999,8557247.696490,16065,51041307,4057256.724390,0
1706457600000,0.079620,0.079820,0.079460,0.079720,62425929,1706461199999,4972165.249230,13497,29426920,2343989.232810,0
1706461200000,0.079720,0.079750,0.079110,0.079450,94595253,1706464799999,7511506.022040,14677,41783286,3318029.710320,0
1706464800000,0.079450,0.079460,0.078560,0.078710,191091612,1706468399999,15075594.928830,28183,77956631,6151528.091510,0
1706468400000,0.078720,0.078960,0.078130,0.078540,144988932,1706471999999,11386287.512920,23937,73323064,5758679.211860,0
1706472000000,0.078540,0.079070,0.078210,0.078970,123763184,1706475599999,9731610.584640,19756,66518291,5229289.656510,0
1706475600000,0.078970,0.079170,0.078800,0.079080,57004908,1706479199999,4503942.426730,12041,28435721,2246793.431090,0
1706479200000,0.079080,0.079100,0.078270,0.078610,72277702,1706482799999,5682781.029030,14700,27595973,2169562.715430,0
1706482800000,0.078610,0.078870,0.078340,0.078790,73691572,1706486399999,5795258.351180,13594,37467982,2946656.600950,0
1706486400000,0.078800,0.078890,0.078390,0.078590,79355994,1706489999999,6237969.431480,16276,35494955,2790178.431410,0
1706490000000,0.078590,0.079170,0.078570,0.078870,69287861,1706493599999,5467303.449160,14291,32562760,2569791.418690,0
1706493600000,0.078870,0.079170,0.078790,0.079010,42514458,1706497199999,3359159.429320,9456,22413662,1771119.990180,0
1706497200000,0.079000,0.079340,0.078980,0.079000,70212763,1706500799999,5560726.763420,11292,34225816,2710879.786290,0
1706500800000,0.079000,0.079190,0.078880,0.079130,62361812,1706504399999,4928213.026940,9805,31566009,2494610.046260,0
1706504400000,0.079130,0.079220,0.078800,0.078890,66718506,1706507999999,5270778.587310,9323,33809992,2670972.423440,0
1706508000000,0.078900,0.079140,0.078730,0.078810,99956768,1706511599999,7891702.977210,14799,45837320,3618540.393380,0
1706511600000,0.078810,0.078970,0.078430,0.078470,94535113,1706515199999,7439774.385010,14752,48126128,3788249.169770,0
1706515200000,0.078460,0.078720,0.078140,0.078620,99848312,1706518799999,7829324.339720,17401,48597261,3810906.114660,0
1706518800000,0.078610,0.082340,0.078330,0.081000,955747671,1706522399999,77112735.469470,119913,502287805,40481631.072380,0
1706522400000,0.081000,0.081380,0.080250,0.081340,291415327,1706525999999,23514915.659060,45438,143698668,11595390.657350,0
1706526000000,0.081330,0.082030,0.080520,0.080620,470500935,1706529599999,38221938.034430,68647,224986541,18277878.909660,0
1706529600000,0.080610,0.082390,0.080530,0.082090,494214626,1706533199999,40254430.405020,66624,251615819,20492254.056030,0
1706533200000,0.082080,0.083050,0.079900,0.080390,897754226,1706536799999,73105960.708240,133490,421698909,34349302.894590,0
1706536800000,0.080390,0.081450,0.080200,0.081430,292656301,1706540399999,23675868.446860,54224,160596107,12989734.392750,0
1706540400000,0.081420,0.082310,0.081140,0.082170,316130140,1706543999999,25810384.540140,54048,148147297,12097385.732600,0
1706544000000,0.082170,0.082350,0.081430,0.081950,370213733,1706547599999,30298584.593860,63083,169320068,13859965.765040,0
1706547600000,0.081950,0.082320,0.081550,0.081780,215086295,1706551199999,17622478.847590,35992,96393072,7898905.135220,0
1706551200000,0.081770,0.082400,0.081500,0.082270,270084502,1706554799999,22132059.087360,46376,147481516,12085137.880640,0
1706554800000,0.082280,0.082750,0.082110,0.082270,190072279,1706558399999,15664711.512990,31859,97936330,8072249.355810,0
1706558400000,0.082260,0.082640,0.081880,0.082070,150472605,1706561999999,12362019.557510,26252,82976387,6816939.344780,0
1706562000000,0.082060,0.082080,0.081670,0.081770,117319125,1706565599999,9602392.427590,19475,48063806,3933929.960490,0
1706565600000,0.081770,0.082000,0.081560,0.081610,72998419,1706569199999,5969929.982010,13221,41606031,3403036.083180,0
1706569200000,0.081600,0.081760,0.081160,0.081350,172551444,1706572799999,14058960.424160,23925,74103824,6039477.513000,0
1706572800000,0.081350,0.081410,0.080840,0.081000,141805159,1706576399999,11501890.000680,24027,71430008,5794605.793950,0
1706576400000,0.080990,0.081760,0.080970,0.081440,111134936,1706579999999,9046834.098980,20986,60109607,4892443.045500,0
1706580000000,0.081440,0.082140,0.081440,0.081980,151747935,1706583599999,12420890.601520,26131,72945160,5970532.710640,0
1706583600000,0.081990,0.082040,0.081560,0.081600,83615251,1706587199999,6834124.576370,16013,35965512,2939766.390230,0
1706587200000,0.081590,0.081840,0.081270,0.081450,89645904,1706590799999,7306795.590970,15856,38803847,3163083.023190,0
1706590800000,0.081450,0.081540,0.081150,0.081250,59319044,1706594399999,4825294.226110,13729,27115615,2206136.228250,0
1706594400000,0.081240,0.081390,0.080900,0.081160,85525291,1706597999999,6939471.662270,17282,30952191,2511357.782770,0
1706598000000,0.081160,0.081430,0.081080,0.081390,74263645,1706601599999,6035802.894460,13971,35831973,2912242.637060,0
1706601600000,0.081380,0.081600,0.081000,0.081160,146990284,1706605199999,11958250.137360,19181,67589081,5499529.805320,0
1706605200000,0.081170,0.081270,0.080980,0.081050,82279878,1706608799999,6671608.645410,12746,45234843,3667531.105010,0
1706608800000,0.081050,0.081610,0.080950,0.081470,110019269,1706612399999,8943931.330460,13471,68019211,5529593.454370,0
1706612400000,0.081470,0.081790,0.081110,0.081720,152659698,1706615999999,12430314.593770,19218,69955003,5696600.791720,0
1706616000000,0.081720,0.082160,0.080730,0.080970,411140545,1706619599999,33490159.898870,50489,211267131,17215385.314550,0
1706619600000,0.080970,0.081220,0.080370,0.080910,206528354,1706623199999,16674255.251780,30964,102772923,8297118.008920,0
1706623200000,0.080900,0.081110,0.080580,0.081090,103726814,1706626799999,8384075.539370,18504,50682415,4097648.467220,0
1706626800000,0.081090,0.081500,0.080870,0.081190,135871149,1706630399999,11039016.478650,24059,66603471,5410762.207280,0
1706630400000,0.081190,0.081540,0.080760,0.081490,122513026,1706633999999,9951867.524380,21011,62346704,5064149.647470,0
1706634000000,0.081480,0.081680,0.081170,0.081340,90003147,1706637599999,7325660.192470,14568,44423571,3615270.642130,0
1706637600000,0.081330,0.081440,0.080910,0.081240,103805319,1706641199999,8428514.851120,15399,46014626,3737068.338870,0
1706641200000,0.081250,0.081340,0.081010,0.081280,59893508,1706644799999,4862332.399830,11364,30599150,2484145.312540,0
1706644800000,0.081280,0.081610,0.081160,0.081350,76346123,1706648399999,6214725.163950,13104,41041997,3341305.431760,0
1706648400000,0.081350,0.081520,0.081010,0.081270,72879504,1706651999999,5922197.630830,15515,40431403,3285446.446870,0
1706652000000,0.081270,0.081310,0.080120,0.080200,129131570,1706655599999,10416385.452160,22283,54149397,4369226.975380,0
1706655600000,0.080200,0.080520,0.079340,0.079700,301603767,1706659199999,24090366.377630,39791,143956931,11499853.004790,0
1706659200000,0.079700,0.080100,0.078960,0.079930,242704345,1706662799999,19315789.039380,37885,124492462,9911438.451430,0
1706662800000,0.079930,0.080050,0.079540,0.079850,77821617,1706666399999,6208112.645520,15572,38967821,3108857.420640,0
1706666400000,0.079860,0.080070,0.079570,0.080050,86335571,1706669999999,6896734.304810,15363,38462928,3073092.254520,0
1706670000000,0.080040,0.080170,0.079900,0.080100,54691320,1706673599999,4378324.358010,10078,30531689,2444306.048710,0
1706673600000,0.080090,0.080260,0.079960,0.080130,55957451,1706677199999,4483419.081270,10496,23657673,1895398.076770,0
1706677200000,0.080130,0.080200,0.079770,0.080030,74852328,1706680799999,5986264.843850,10674,29213968,2336827.925830,0
1706680800000,0.080030,0.080110,0.079490,0.079630,84762474,1706684399999,6767642.595820,12770,34565729,2759853.549760,0
1706684400000,0.079620,0.079850,0.079550,0.079750,67251547,1706687999999,5360838.943230,12161,34840003,2777363.907020,0
1706688000000,0.079740,0.079860,0.079420,0.079750,102345108,1706691599999,8154313.564500,17565,44690210,3562027.902090,0
1706691600000,0.079760,0.079760,0.078820,0.078870,187933551,1706695199999,14891485.333400,27294,68953076,5463283.460510,0
1706695200000,0.078880,0.079100,0.078260,0.078440,219215157,1706698799999,17248815.483900,37388,100784568,7931386.381650,0
1706698800000,0.078450,0.079060,0.078300,0.079000,81607456,1706702399999,6423993.419230,18324,43298012,3408526.742280,0
1706702400000,0.079000,0.079260,0.078900,0.079130,72296523,1706705999999,5717466.172470,12244,36637176,2897470.255550,0
1706706000000,0.079130,0.079520,0.079000,0.079280,101709508,1706709599999,8062269.566260,16184,54743606,4339942.666120,0
1706709600000,0.079280,0.079300,0.078630,0.079070,142831775,1706713199999,11284248.515480,22494,66371634,5244239.826360,0
1706713200000,0.079070,0.079560,0.078120,0.079490,215749217,1706716799999,17015007.047890,37961,100182515,7902256.116480,0
1706716800000,0.079490,0.080000,0.079330,0.079850,121080903,1706720399999,9649472.869980,23803,60168958,4795278.216990,0
1706720400000,0.079840,0.080030,0.079690,0.079910,97079160,1706723999999,7750570.766080,15007,55834745,4458016.851360,0
1706724000000,0.079920,0.079950,0.079410,0.079690,94440347,1706727599999,7523374.008130,15876,36936902,2942456.869130,0
1706727600000,0.079690,0.080070,0.079130,0.079850,138869755,1706731199999,11056147.889930,25726,65231824,5195826.520260,0
1706731200000,0.079840,0.079890,0.078870,0.078970,187451866,1706734799999,14872425.360570,34995,86413429,6856899.832160,0
1706734800000,0.078970,0.079410,0.077900,0.078790,261149638,1706738399999,20507030.382800,43751,114849368,9021493.318230,0
1706738400000,0.078790,0.078950,0.078180,0.078740,69742153,1706741999999,5482753.371770,15471,35016790,2753239.773770,0
1706742000000,0.078730,0.078880,0.078530,0.078700,57623537,1706745599999,4536730.374780,11629,29399346,2314923.029350,0
1706745600000,0.078700,0.079120,0.078690,0.079000,67447246,1706749199999,5323896.797640,14450,36687865,2895873.708980,0
1706749200000,0.079000,0.079010,0.077200,0.077990,338837748,1706752799999,26389301.693990,61228,149465934,11643118.611660,0
1706752800000,0.077980,0.078510,0.077870,0.078460,111348340,1706756399999,8714310.415620,20919,53168681,4162178.442090,0
1706756400000,0.078470,0.078850,0.078380,0.078610,91115993,1706759999999,7162802.839950,16696,43134097,3391411.460690,0
1706760000000,0.078610,0.078880,0.078540,0.078840,80754576,1706763599999,6357976.239960,14050,42123082,3316116.726510,0
1706763600000,0.078840,0.079340,0.078700,0.078980,86778195,1706767199999,6857974.340440,16135,44509423,3517653.562200,0
1706767200000,0.078970,0.078980,0.078560,0.078830,62394803,1706770799999,4914757.565570,11810,28529756,2247223.953390,0
1706770800000,0.078840,0.078990,0.078670,0.078830,48331023,1706774399999,3810127.043700,9393,19537526,1540262.385230,0
1706774400000,0.078820,0.079130,0.078760,0.079130,53190695,1706777999999,4197892.332430,10886,27997643,2209881.187440,0
1706778000000,0.079120,0.079270,0.078750,0.078790,67674001,1706781599999,5348102.868180,12339,35089347,2773190.745220,0
1706781600000,0.078780,0.078940,0.078660,0.078710,55395155,1706785199999,4364588.530240,9803,23180998,1826349.887800,0
1706785200000,0.078710,0.078800,0.078500,0.078550,88492041,1706788799999,6960687.405260,11200,44280983,3483794.108150,0
1706788800000,0.078550,0.078780,0.078520,0.078660,50360758,1706792399999,3960663.207500,10324,24439846,1922081.992410,0
1706792400000,0.078650,0.078880,0.078370,0.078790,59109756,1706795999999,4647532.495160,12575,26622483,2094031.279390,0
1706796000000,0.078790,0.079260,0.078770,0.079200,128666562,1706799599999,10177250.740220,17898,59617943,4715408.006680,0
1706799600000,0.079200,0.079370,0.078920,0.078940,77728559,1706803199999,6153597.305530,14860,38196281,3024351.176480,0
1706803200000,0.078940,0.079440,0.078450,0.079360,130165680,1706806799999,10275591.883980,21932,63497970,5014203.372500,0
