open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1715018400000,0.0084970,0.0085842,0.0084000,0.0085329,4312069610,1715021999999,36704971.4306608,131450,2160476690,18395200.9919724,0
1715022000000,0.0085329,0.0085440,0.0083155,0.0084482,5250472481,1715025599999,44226277.8873084,143478,2565353123,21611007.7524457,0
1715025600000,0.0084486,0.0085488,0.0083962,0.0084897,2690699757,1715029199999,22821777.7408921,88088,1237780688,10498500.5370479,0
1715029200000,0.0084897,0.0085498,0.0084665,0.0085212,1563864033,1715032799999,13307403.4974327,55019,770062696,6554043.3791021,0
1715032800000,0.0085212,0.0085347,0.0084442,0.0084696,1424369595,1715036399999,12094968.7953853,49128,689188691,5852050.5621589,0
1715036400000,0.0084696,0.0084719,0.0083291,0.0083491,2513057522,1715039999999,21068610.1912067,67394,1153008072,9666489.6466367,0
1715040000000,0.0083491,0.0085636,0.0082422,0.0084638,5913769346,1715043599999,49754961.4398254,163413,3011665674,25344842.9038873,0
1715043600000,0.0084645,0.0086288,0.0084168,0.0086242,3418828966,1715047199999,29166956.1551422,106755,1770213727,15109193.4516054,0
1715047200000,0.0086241,0.0086488,0.0084979,0.0085463,2605198294,1715050799999,22311861.6128198,79909,1314520880,11260733.5178487,0
1715050800000,0.0085464,0.0085658,0.0080721,0.0081875,13320317848,1715054399999,109540337.8259531,263925,6074288879,49910911.0569189,0
1715054400000,0.0081876,0.0082583,0.0081097,0.0082215,3935628306,1715057999999,32234289.9937553,104432,2002220269,16407819.3809387,0
1715058000000,0.0082215,0.0082270,0.0080814,0.0081954,3737854589,1715061599999,30521616.8649407,110545,1771732142,14474132.4489004,0
1715061600000,0.0081946,0.0082198,0.0081030,0.0081859,2953922359,1715065199999,24118899.9032790,86607,1442007675,11776873.6402606,0
1715065200000,0.0081861,0.0083108,0.0081660,0.0082593,3590872242,1715068799999,29631047.7802135,100857,1832310540,15122113.2454143,0
1715068800000,0.0082592,0.0084950,0.0082408,0.0084091,6117357309,1715072399999,51414675.3820196,171228,3077397004,25871161.9236918,0
1715072400000,0.0084103,0.0085498,0.0083938,0.0084141,4928022168,1715075999999,41772673.6148980,117524,2259326062,19154270.2001269,0
1715076000000,0.0084142,0.0084655,0.0083621,0.0084364,3632515974,1715079599999,30563441.9051215,94616,1630752412,13726338.8850939,0
1715079600000,0.0084364,0.0084851,0.0083001,0.0083299,3599259632,1715083199999,30186344.4981261,110437,1641787803,13779296.1019464,0
1715083200000,0.0083297,0.0083663,0.0082656,0.0083008,4053020315,1715086799999,33712422.1194706,105986,2008388428,16714130.7355561,0
1715086800000,0.0083008,0.0083194,0.0081605,0.0082022,4243003642,1715090399999,34945868.5041422,125799,2022682377,16664320.1798622,0
1715090400000,0.0082022,0.0083333,0.0081500,0.0083215,4486601684,1715093999999,36904300.0829536,126616,2367675048,19483737.1014601,0
1715094000000,0.0083217,0.0084069,0.0081800,0.0082100,4648303519,1715097599999,38500097.4116217,140025,2267969588,18792156.7545291,0
1715097600000,0.0082101,0.0082909,0.0081700,0.0082691,2467098958,1715101199999,20308950.6892454,87813,1213349758,9990996.6666996,0
1715101200000,0.0082692,0.0082775,0.0082046,0.0082254,1892010044,1715104799999,15585601.6167357,71430,927745409,7643630.1058436,0
1715104800000,0.0082254,0.0082274,0.0080888,0.0081759,3609289795,1715108399999,29421899.9125895,114918,1768914241,14422259.0050867,0
1715108400000,0.0081759,0.0082108,0.0081470,0.0081706,1701742813,1715111999999,13915307.4428929,61458,803679462,6573155.5750024,0
1715112000000,0.0081706,0.0082231,0.0081272,0.0081468,1813146432,1715115599999,14827133.5722851,63100,901115805,7369958.2898660,0
1715115600000,0.0081468,0.0081995,0.0080102,0.0080953,3288612308,1715119199999,26611836.8850833,86339,1548389607,12539620.6669847,0
1715119200000,0.0080954,0.0080998,0.0079703,0.0079929,4287164914,1715122799999,34426785.6973914,111189,2076147966,16680716.4390158,0
1715122800000,0.0079930,0.0080049,0.0078888,0.0079026,5128787999,1715126399999,40723583.5545125,127328,2367465546,18806425.8452030,0
1715126400000,0.0079028,0.0079844,0.0078000,0.0079589,5893534918,1715129999999,46574452.2308330,144200,2683002472,21226071.4397149,0
1715130000000,0.0079589,0.0080005,0.0079019,0.0079274,2627988489,1715133599999,20899158.9088020,82080,1253777467,9975361.8535804,0
1715133600000,0.0079274,0.0080074,0.0079225,0.0079439,2263100551,1715137199999,18032333.3635387,62082,1197964514,9546026.6116892,0
1715137200000,0.0079439,0.0080639,0.0079261,0.0080217,2681758656,1715140799999,21422378.2345811,67202,1426833005,11398550.4102266,0
1715140800000,0.0080216,0.0080936,0.0079057,0.0079525,3828480176,1715144399999,30648453.7594982,96686,1883497601,15084341.9882626,0
1715144400000,0.0079518,0.0079844,0.0079040,0.0079113,1875417433,1715147999999,14899368.1698747,63921,895306497,7113314.3124922,0
1715148000000,0.0079115,0.0079467,0.0077700,0.0078865,5257512273,1715151599999,41207177.9908747,127157,2568158384,20131951.3942333,0
1715151600000,0.0078865,0.0079476,0.0078567,0.0079026,3697333117,1715155199999,29229282.0204208,102162,1752107019,13854496.2080237,0
1715155200000,0.0079025,0.0079349,0.0077786,0.0078759,4271923674,1715158799999,33630104.3078537,115267,2097080859,16510209.5421150,0
1715158800000,0.0078770,0.0079008,0.0077482,0.0078331,3981717113,1715162399999,31095931.5230407,102229,1970984114,15395422.7456726,0
1715162400000,0.0078332,0.0079394,0.0078104,0.0078918,3029921265,1715165999999,23882939.8573581,87897,1558182124,12284310.5477362,0
1715166000000,0.0078919,0.0079231,0.0077800,0.0078181,3899910054,1715169599999,30572310.4396408,99250,1921879073,15064946.3756629,0
1715169600000,0.0078192,0.0079120,0.0077873,0.0078394,3702893880,1715173199999,29041766.4971885,92837,1794481609,14071080.1061860,0
1715173200000,0.0078398,0.0080485,0.0077697,0.0080173,6881975303,1715176799999,54219437.8019524,154380,3332540524,26278483.3166738,0
1715176800000,0.0080169,0.0081659,0.0079390,0.0080334,8127886240,1715180399999,65552101.8964202,193357,4243091310,34226773.7568381,0
1715180400000,0.0080333,0.0080650,0.0078775,0.0079759,6231429524,1715183999999,49603168.4198252,153449,3057333461,24343094.1908217,0
1715184000000,0.0079759,0.0080726,0.0078448,0.0080574,3907997138,1715187599999,31085105.5368300,108819,1943455218,15464448.2380345,0
1715187600000,0.0080575,0.0081500,0.0080470,0.0081008,4472953761,1715191199999,36229912.2699953,106096,2183564007,17683584.2799447,0
1715191200000,0.0081009,0.0082539,0.0080700,0.0081530,5054657989,1715194799999,41361615.0668674,127316,2501706987,20474807.3898007,0
1715194800000,0.0081531,0.0081700,0.0079694,0.0079953,4137534890,1715198399999,33262699.8075626,110886,1984844478,15955229.3808521,0
1715198400000,0.0079951,0.0080296,0.0076310,0.0077164,8758872844,1715201999999,68177572.8419397,195080,3951728795,30779698.7735025,0
1715202000000,0.0077161,0.0077596,0.0076123,0.0076974,4283662772,1715205599999,32934246.1446531,96738,2135631308,16425655.9103652,0
1715205600000,0.0076975,0.0077859,0.0076497,0.0077686,3319094211,1715209199999,25639545.4405657,85264,1739109626,13437441.8994627,0
1715209200000,0.0077694,0.0080430,0.0077085,0.0079604,5686055797,1715212799999,44776647.5344152,122516,2935404649,23119322.3696366,0
1715212800000,0.0079604,0.0080432,0.0078961,0.0079926,5371196927,1715216399999,42807390.7155498,108965,2690962843,21441462.7011563,0
1715216400000,0.0079925,0.0081304,0.0079885,0.0081077,3452418789,1715219999999,27894374.3780035,94260,1748606120,14128339.8087039,0
1715220000000,0.0081077,0.0082299,0.0080667,0.0081691,4200523823,1715223599999,34296923.0997212,89864,2147095524,17532434.1749650,0
1715223600000,0.0081695,0.0082420,0.0081127,0.0082198,3982397205,1715227199999,32568176.8200090,96196,1753295210,14343665.3547142,0
1715227200000,0.0082200,0.0083981,0.0082158,0.0082873,6292121504,1715230799999,52358372.9995602,169067,3349611071,27878154.8271363,0
1715230800000,0.0082873,0.0084560,0.0082803,0.0083714,4825440975,1715234399999,40448042.9336709,122160,2411341206,20215693.7754732,0
1715234400000,0.0083715,0.0084993,0.0082950,0.0083026,6401881069,1715237999999,53765191.0477406,142766,3030742850,25467444.9549357,0
1715238000000,0.0083026,0.0083587,0.0081704,0.0081952,6395131194,1715241599999,52788355.0909002,127366,3115065822,25720682.7492546,0
1715241600000,0.0081951,0.0082539,0.0081285,0.0082309,4054031414,1715245199999,33242084.4818164,95419,2230094263,18291079.8906771,0
1715245200000,0.0082309,0.0082545,0.0080218,0.0081434,6055254189,1715248799999,49144246.1308543,143660,2816095872,22856249.4013143,0
1715248800000,0.0081434,0.0081696,0.0079100,0.0079180,5440885700,1715252399999,43747240.5940026,117062,2389181054,19227691.8539145,0
1715252400000,0.0079178,0.0081025,0.0079107,0.0080651,4615046420,1715255999999,36958206.1867235,108789,2552554555,20444088.5109989,0
1715256000000,0.0080650,0.0082879,0.0080597,0.0082455,5831264117,1715259599999,47761452.9713261,141663,3075997997,25189685.8116578,0
1715259600000,0.0082460,0.0082583,0.0079920,0.0080737,6136037297,1715263199999,49761952.8682435,144245,2736458533,22188837.2996591,0
1715263200000,0.0080737,0.0081592,0.0079654,0.0081040,5337154075,1715266799999,43055190.1668302,133427,2710050209,21868897.4113335,0
1715266800000,0.0081041,0.0084658,0.0080697,0.0084228,11646546216,1715270399999,97043048.9975899,262427,5993413230,49919127.4393335,0
1715270400000,0.0084227,0.0086473,0.0083356,0.0083607,10585586323,1715273999999,90024872.3640822,259829,5138897493,43717112.6836884,0
1715274000000,0.0083606,0.0085000,0.0083202,0.0084479,5689369149,1715277599999,48007923.0698559,133366,2967033439,25040971.2564510,0
1715277600000,0.0084480,0.0085674,0.0084224,0.0084965,3641408197,1715281199999,30952449.2880166,94516,1950348540,16580384.1737700,0
1715281200000,0.0084964,0.0085470,0.0084656,0.0085185,3617382290,1715284799999,30788978.3214157,79308,1895601018,16136275.8885973,0
1715284800000,0.0085185,0.0085869,0.0084534,0.0085459,3522567686,1715288399999,29991041.3036644,86217,1817033678,15472740.3894992,0
1715288400000,0.0085458,0.0086292,0.0085000,0.0085475,3389075797,1715291999999,29024505.2317447,73235,1788950836,15323109.9644804,0
1715292000000,0.0085476,0.0087522,0.0085279,0.0086515,4747024583,1715295599999,41059336.5485361,111069,2438665022,21093433.7083284,0
1715295600000,0.0086516,0.0086616,0.0085125,0.0085376,4440416446,1715299199999,37989101.5639979,94009,2044738423,17495559.4008943,0
1715299200000,0.0085377,0.0085621,0.0084380,0.0084684,3471869372,1715302799999,29435492.1350283,85437,1589093831,13475363.7060861,0
1715302800000,0.0084684,0.0086500,0.0084012,0.0086072,4835975486,1715306399999,41309433.8189599,108781,2672478022,22830356.5432943,0
1715306400000,0.0086072,0.0087768,0.0085644,0.0086847,4486125830,1715309999999,38918481.1413051,112627,2226089164,19306723.6513914,0
1715310000000,0.0086848,0.0086890,0.0086051,0.0086688,3389946604,1715313599999,29286855.4019708,68291,1686135410,14570134.4447351,0
1715313600000,0.0086689,0.0087958,0.0086528,0.0086936,3902044644,1715317199999,33976947.9317384,92604,2052435422,17871642.1073847,0
1715317200000,0.0086936,0.0087107,0.0086012,0.0086333,2842543211,1715320799999,24555265.6661704,71450,1304682792,11274424.2342821,0
1715320800000,0.0086334,0.0087498,0.0086149,0.0087126,3012847598,1715324399999,26140998.6409430,78436,1540017127,13363424.9674053,0
1715324400000,0.0087126,0.0087453,0.0085854,0.0086056,3473739543,1715327999999,30036600.9459058,84022,1732657539,14987064.0151992,0
1715328000000,0.0086057,0.0086194,0.0085463,0.0086145,2709772785,1715331599999,23260106.4844505,72693,1431178953,12286796.7194693,0
1715331600000,0.0086144,0.0086431,0.0085537,0.0086283,2113027431,1715335199999,18166677.7258957,64922,1022239259,8789865.3348638,0
1715335200000,0.0086283,0.0086659,0.0085670,0.0086445,2095274228,1715338799999,18066210.8989452,55765,1014343935,8746761.7854478,0
1715338800000,0.0086445,0.0087490,0.0085762,0.0087240,3419430241,1715342399999,29596825.8679211,80143,1706211206,14767244.2724642,0
1715342400000,0.0087240,0.0087788,0.0086719,0.0087277,5291604997,1715345999999,46185653.1132604,125139,2680112923,23396125.7637792,0
1715346000000,0.0087278,0.0088161,0.0086632,0.0087380,5541947677,1715349599999,48489235.3501797,139393,2786934705,24383954.6274319,0
1715349600000,0.0087380,0.0087500,0.0081535,0.0082838,17131871161,1715353199999,144269325.8500899,371486,8267954538,69679976.9323091,0
1715353200000,0.0082837,0.0084565,0.0082071,0.0083262,14376753334,1715356799999,119657410.7836662,307165,7506581611,62508559.0483354,0
1715356800000,0.0083274,0.0085100,0.0082000,0.0084458,10660414566,1715360399999,89452523.8756953,234518,5296638066,44469414.2124392,0
1715360400000,0.0084459,0.0084664,0.0082857,0.0083416,5307782618,1715363999999,44327979.9693382,146227,2578946675,21543473.1950978,0
1715364000000,0.0083406,0.0083843,0.0082800,0.0083690,3435415864,1715367599999,28613786.8650516,93166,1764697902,14701773.5246711,0
1715367600000,0.0083691,0.0084143,0.0082980,0.0083179,2971802175,1715371199999,24850033.7571738,77570,1402853777,11733537.6541278,0
1715371200000,0.0083177,0.0083919,0.0082459,0.0083261,3480699461,1715374799999,28940276.0921235,93992,1668652180,13874703.6348261,0
1715374800000,0.0083261,0.0083733,0.0082733,0.0083328,1879048985,1715378399999,15636872.7895454,59713,904179427,7524281.0370902,0
1715378400000,0.0083328,0.0084371,0.0082911,0.0083634,4228775369,1715381999999,35350820.6148611,89084,2198359970,18376575.2534020,0
1715382000000,0.0083634,0.0084818,0.0083634,0.0084032,2667372587,1715385599999,22504785.4143041,71011,1178813753,9946018.3642898,0
1715385600000,0.0084033,0.0086500,0.0083905,0.0086202,6762205557,1715389199999,57856774.4322511,173569,3441999875,29444614.4603372,0
1715389200000,0.0086202,0.0089498,0.0086062,0.0088019,10977983773,1715392799999,96730032.3710290,256051,5628872626,49600127.7703954,0
1715392800000,0.0088019,0.0088500,0.0086701,0.0087449,5537411000,1715396399999,48465940.8524801,138650,2748210457,24059170.1797956,0
1715396400000,0.0087451,0.0087717,0.0086174,0.0086521,3652686159,1715399999999,31710004.4204426,94507,1725886326,14986748.2540705,0
1715400000000,0.0086527,0.0087037,0.0086029,0.0086615,2775981661,1715403599999,24013793.0053437,71878,1425030363,12329143.7097413,0
1715403600000,0.0086616,0.0087815,0.0086616,0.0087287,3299886299,1715407199999,28793976.3943337,86195,1648642335,14384793.2814153,0
1715407200000,0.0087286,0.0087641,0.0086458,0.0086765,2950580196,1715410799999,25717091.9391103,73924,1429941973,12464772.7934641,0
1715410800000,0.0086765,0.0087570,0.0086588,0.0087171,2442095921,1715414399999,21250752.8227049,70069,1218202928,10601178.2371071,0
1715414400000,0.0087170,0.0087600,0.0086846,0.0087048,3196662855,1715417999999,27914962.8055740,86432,1684486384,14712518.9478167,0
1715418000000,0.0087049,0.0087716,0.0087038,0.0087261,2887883369,1715421599999,25236223.1633575,66401,1424457698,12447337.0958323,0
1715421600000,0.0087260,0.0087293,0.0085117,0.0085606,5222551356,1715425199999,44931447.9105256,119765,2480994165,21344562.7103748,0
1715425200000,0.0085606,0.0085791,0.0083638,0.0084299,6596214758,1715428799999,55828689.9312745,143579,2954677380,25015403.8156983,0
1715428800000,0.0084298,0.0085236,0.0084034,0.0084788,3624911384,1715432399999,30696074.9292743,90124,1929934513,16346603.5179778,0
1715432400000,0.0084788,0.0085988,0.0084534,0.0085824,3931765309,1715435999999,33586731.2077949,95086,2058205072,17584004.1403159,0
1715436000000,0.0085824,0.0085871,0.0084614,0.0084923,2971168562,1715439599999,25315646.3844663,82305,1371262030,11683215.2394446,0
1715439600000,0.0084923,0.0087598,0.0084900,0.0086730,7823275936,1715443199999,67703301.8634538,195680,3916732202,33891037.1983510,0
1715443200000,0.0086736,0.0087340,0.0086267,0.0086609,4157993993,1715446799999,36119449.9704768,113528,2043955826,17759168.4491196,0
1715446800000,0.0086611,0.0086844,0.0085942,0.0086170,2443541174,1715450399999,21079708.0058412,69152,1215570776,10487467.3921653,0
1715450400000,0.0086169,0.0086522,0.0085706,0.0086110,1859093452,1715453999999,16010286.1784932,55305,921501441,7937914.5934469,0
1715454000000,0.0086110,0.0086127,0.0085318,0.0085552,1927343382,1715457599999,16497553.1469068,48577,914885321,7830507.3536120,0
1715457600000,0.0085551,0.0085576,0.0084250,0.0085080,3619685838,1715461199999,30748942.1551318,75719,1799546297,15288600.4495401,0
1715461200000,0.0085079,0.0085124,0.0084589,0.0084856,1401938979,1715464799999,11893079.0343731,40387,723639255,6139214.7313651,0
1715464800000,0.0084856,0.0085937,0.0084453,0.0085065,3396337718,1715468399999,28928871.3465328,83191,1679462447,14305873.2434082,0
1715468400000,0.0085064,0.0085398,0.0084669,0.0085075,2152291843,1715471999999,18297589.4170307,55558,936771948,7966827.3594131,0
1715472000000,0.0085075,0.0086166,0.0084840,0.0085788,3365843740,1715475599999,28791108.5341379,72277,1642146905,14045868.7587693,0
1715475600000,0.0085788,0.0086400,0.0085627,0.0086066,2389473841,1715479199999,20547700.0363444,60670,1071921196,9218607.4294976,0
1715479200000,0.0086066,0.0086868,0.0085988,0.0086423,2691565454,1715482799999,23260975.1508324,63425,1273833211,11008814.8111354,0
1715482800000,0.0086424,0.0086479,0.0085454,0.0085509,1899667853,1715486399999,16327460.0531990,46813,826741256,7107136.8240613,0
1715486400000,0.0085509,0.0086280,0.0085276,0.0086171,1957519056,1715489999999,16789881.5498636,56434,1059894780,9091254.9852947,0
1715490000000,0.0086170,0.0086683,0.0086029,0.0086431,2573184166,1715493599999,22241290.8054740,52095,1227838396,10612857.6173526,0
1715493600000,0.0086430,0.0087331,0.0086087,0.0086286,2885962205,1715497199999,24982483.5523052,65565,1420078847,12293700.7270482,0
1715497200000,0.0086285,0.0086800,0.0084931,0.0085499,5109701723,1715500799999,43768878.9400302,96007,2474325141,21188607.4360650,0
1715500800000,0.0085499,0.0087200,0.0085313,0.0086981,5065530292,1715504399999,43808410.1667965,105765,2492801470,21553650.2947780,0
1715504400000,0.0086982,0.0087050,0.0086558,0.0086776,2560942026,1715507999999,22236970.5790171,62185,1258368538,10929035.6527597,0
1715508000000,0.0086776,0.0087900,0.0086554,0.0087106,5313468049,1715511599999,46343207.5474332,116994,3110423177,27129997.9921753,0
1715511600000,0.0087107,0.0087150,0.0086513,0.0086791,2186272036,1715515199999,18965473.5183605,50123,1116829380,9690193.5481555,0
1715515200000,0.0086791,0.0087238,0.0086601,0.0086984,2471765641,1715518799999,21473176.5313344,60382,1319577558,11464272.9064811,0
1715518800000,0.0086973,0.0087250,0.0086601,0.0087102,1832507884,1715522399999,15933452.6647675,50508,864677349,7517569.0015984,0
1715522400000,0.0087102,0.0088500,0.0087102,0.0088051,6492149714,1715525999999,57051444.5604433,136098,3293845136,28949035.9173956,0
1715526000000,0.0088051,0.0089500,0.0087859,0.0088818,7983893376,1715529599999,70886418.9624135,180178,4111735243,36513390.1084851,0
1715529600000,0.0088818,0.0089700,0.0087900,0.0087900,6836048328,1715533199999,60729121.3088990,140394,3451805931,30690869.6816839,0
1715533200000,0.0087901,0.0088889,0.0087502,0.0088673,3218596877,1715536799999,28376253.8270777,84136,1841335388,16242151.1683531,0
1715536800000,0.0088674,0.0088955,0.0088220,0.0088330,2217342082,1715540399999,19648491.7366048,62631,1118410489,9912490.0686456,0
1715540400000,0.0088330,0.0088500,0.0087904,0.0088239,1667328739,1715543999999,14698967.6986392,51592,794781116,7007147.8635649,0
1715544000000,0.0088227,0.0088293,0.0087560,0.0087773,2003763403,1715547599999,17596380.6054158,53944,995407655,8741130.1112900,0
1715547600000,0.0087773,0.0087911,0.0086221,0.0087243,4064422478,1715551199999,35347322.4749002,93381,1886330680,16407513.7652079,0
1715551200000,0.0087243,0.0087569,0.0086867,0.0087350,1867093444,1715554799999,16276336.5848486,55870,1020909387,8900780.6698471,0
1715554800000,0.0087351,0.0087718,0.0086968,0.0087449,1494133810,1715558399999,13054435.0056352,46820,766127079,6694592.7671839,0
1715558400000,0.0087450,0.0088370,0.0087445,0.0088032,2347177217,1715561999999,20627855.3646442,69848,1242813665,10922326.3926027,0
1715562000000,0.0088032,0.0088136,0.0086600,0.0087203,3840063970,1715565599999,33545342.0238906,107840,1823165372,15925888.0978652,0
1715565600000,0.0087203,0.0087341,0.0084826,0.0085333,7626769116,1715569199999,65424012.9573464,193829,3468254941,29767626.3383977,0
1715569200000,0.0085333,0.0085444,0.0083610,0.0085369,9034639429,1715572799999,76358365.1403981,195518,4453948258,37652862.5825297,0
1715572800000,0.0085373,0.0085374,0.0083320,0.0083945,5523897731,1715576399999,46494070.9972741,127988,2581285290,21726335.4663418,0
1715576400000,0.0083937,0.0084373,0.0082913,0.0083235,3253576302,1715579999999,27205710.5953015,93983,1569912899,13133582.0950447,0
1715580000000,0.0083235,0.0085700,0.0082980,0.0085227,5605910269,1715583599999,47425436.8097288,133182,2974287706,25172638.5135430,0
1715583600000,0.0085227,0.0087347,0.0084893,0.0087169,6386235317,1715587199999,54916323.3562113,147509,3235572186,27830025.4616842,0
1715587200000,0.0087170,0.0089197,0.0087170,0.0087992,12103149124,1715590799999,106896681.3545537,299702,5882578525,51960399.3209782,0
1715590800000,0.0087994,0.0089308,0.0087990,0.0088669,4858801456,1715594399999,43069063.4283884,135600,2547413318,22582535.3166315,0
1715594400000,0.0088670,0.0088813,0.0087010,0.0087744,5833809651,1715597999999,51197896.8319687,146105,2756231470,24188379.7507240,0
1715598000000,0.0087744,0.0088759,0.0087002,0.0088275,4623802611,1715601599999,40552289.8946787,112265,2384977257,20916434.1866187,0
1715601600000,0.0088275,0.0094755,0.0088275,0.0094135,27048183488,1715605199999,248880760.8448192,556962,14540255649,133736989.1307157,0
1715605200000,0.0094138,0.0097858,0.0093237,0.0095226,23700414048,1715608799999,225937870.1818820,521863,12038495726,114784802.7654957,0
1715608800000,0.0095227,0.0099100,0.0095139,0.0096827,20759415002,1715612399999,202043701.7542135,477356,10565370536,102874064.9557811,0
1715612400000,0.0096828,0.0098784,0.0096553,0.0097478,12937876595,1715615999999,126229754.9583720,322600,6608952186,64491454.6416263,0
1715616000000,0.0097483,0.0113100,0.0097330,0.0107667,49460373402,1715619599999,521297947.4645585,1074075,26404301400,277973173.7400996,0
1715619600000,0.0107663,0.0108459,0.0100460,0.0102754,29139453971,1715623199999,302489607.9228704,657646,14233388217,147733734.4387491,0
1715623200000,0.0102747,0.0103200,0.0099370,0.0101619,14697408883,1715626799999,148577835.0912300,353932,7343558248,74257305.4170012,0
1715626800000,0.0101618,0.0103700,0.0101553,0.0102939,11789612752,1715630399999,121177062.0817477,275493,6225476336,63981017.7051979,0
1715630400000,0.0102932,0.0103115,0.0100576,0.0101741,5921638692,1715633999999,60270566.0942580,166722,2840521822,28917484.0423234,0
1715634000000,0.0101741,0.0102999,0.0100802,0.0102310,5117273887,1715637599999,52284033.0362813,140821,2615690365,26722212.8166044,0
1715637600000,0.0102310,0.0102562,0.0096528,0.0097151,16066196623,1715641199999,158236420.6452953,354203,7343057454,72321093.0883531,0
1715641200000,0.0097151,0.0099527,0.0096986,0.0099128,8192036962,1715644799999,80699336.8290993,193706,4374449989,43092240.2564969,0
1715644800000,0.0099128,0.0101609,0.0098225,0.0099994,9436204389,1715648399999,94374078.4601547,245019,4869447756,48710379.8983312,0
1715648400000,0.0099994,0.0101926,0.0099475,0.0100033,6510439673,1715651999999,65551857.0796565,189808,3288734260,33129857.3546128,0
1715652000000,0.0100041,0.0100766,0.0098619,0.0100468,5927239384,1715655599999,59114164.3303171,171639,2912315547,29057376.8803991,0
1715655600000,0.0100467,0.0102492,0.0099392,0.0099925,7433768394,1715659199999,74817683.7167185,190173,3742399073,37697375.9040989,0
1715659200000,0.0099925,0.0102298,0.0099705,0.0101569,6602731809,1715662799999,66948030.1346217,168796,3433219002,34809178.5462027,0
1715662800000,0.0101558,0.0105000,0.0101166,0.0103070,10972347642,1715666399999,113331942.7433553,263388,5733572670,59221612.4708257,0
1715666400000,0.0103071,0.0103095,0.0099570,0.0101952,17032877334,1715669999999,172491183.1847464,387318,8288177694,83947136.1867888,0
1715670000000,0.0101945,0.0108370,0.0101404,0.0107651,23547573790,1715673599999,248125856.6828799,561987,12355517985,130254511.4928383,0
1715673600000,0.0107659,0.0110740,0.0105617,0.0106072,28482672872,1715677199999,308272550.3852578,718224,13979751415,151444203.3152032,0
1715677200000,0.0106071,0.0108920,0.0105140,0.0105629,10761344385,1715680799999,115128520.4241806,302664,5206258000,55734154.7623753,0
1715680800000,0.0105626,0.0106254,0.0102444,0.0104386,14623466566,1715684399999,152440054.4206467,359686,7102603875,74050515.2062096,0
1715684400000,0.0104388,0.0108101,0.0104024,0.0106946,11445859397,1715687999999,121618733.7129629,310273,6096326147,64762957.0744752,0
1715688000000,0.0106954,0.0114949,0.0106751,0.0108744,40578339062,1715691599999,448692122.7005481,985030,20808214788,230206076.4764757,0
1715691600000,0.0108736,0.0111990,0.0107160,0.0107672,24250868984,1715695199999,265501606.9833222,623856,11726579513,128447653.0327600,0
1715695200000,0.0107675,0.0110949,0.0104498,0.0107528,35232418926,1715698799999,378024892.9883257,762869,17512260732,187995454.9931154,0
1715698800000,0.0107529,0.0108258,0.0102313,0.0103979,22440399501,1715702399999,235214575.2837627,529063,10842853081,113699081.0318647,0
1715702400000,0.0103978,0.0104535,0.0101134,0.0102779,17929674415,1715705999999,184213760.3595498,462292,8715792601,89572531.1829555,0
1715706000000,0.0102774,0.0104352,0.0101808,0.0102467,10336204822,1715709599999,106605201.2531572,275849,5422962497,55942735.6387664,0
1715709600000,0.0102467,0.0105847,0.0102059,0.0104902,9199773189,1715713199999,96094126.2722532,259224,4748179181,49599243.0122249,0
1715713200000,0.0104904,0.0106497,0.0104232,0.0105452,5923417687,1715716799999,62479154.8421511,175905,3011122117,31765963.9320183,0
1715716800000,0.0105448,0.0108023,0.0105135,0.0107621,8114213607,1715720399999,86643432.2712622,217608,4140981340,44220339.3351952,0
1715720400000,0.0107623,0.0107762,0.0104656,0.0106082,4648551902,1715723999999,49221423.3695344,134879,2189602512,23172885.4095692,0
1715724000000,0.0106082,0.0106566,0.0104695,0.0105750,4451666152,1715727599999,47059042.1280862,128090,2172128848,22963452.8812356,0
1715727600000,0.0105751,0.0105916,0.0104000,0.0105653,4109163940,1715731199999,43104174.6071477,124813,2025770424,21250615.9192595,0
1715731200000,0.0105653,0.0109721,0.0105555,0.0107226,11880611112,1715734799999,127991650.5528804,324560,5964361027,64264112.3312202,0
1715734800000,0.0107226,0.0109776,0.0107000,0.0108404,6427777073,1715738399999,69808735.5051125,200590,3186731200,34609105.7461140,0
1715738400000,0.0108404,0.0111316,0.0107705,0.0110869,8467409062,1715741999999,92694960.2019138,222325,4388354395,48063179.8446925,0
1715742000000,0.0110886,0.0111895,0.0109360,0.0109886,7452068394,1715745599999,82363666.3437332,220762,3612585711,39934856.2350962,0
1715745600000,0.0109886,0.0111235,0.0109023,0.0109201,7684324561,1715749199999,84618600.9194238,201421,3661511576,40321747.0421175,0
1715749200000,0.0109201,0.0112000,0.0109114,0.0110770,7796551959,1715752799999,86329917.6693027,206214,4010724598,44405001.4060622,0
1715752800000,0.0110771,0.0114800,0.0110722,0.0113629,16590138051,1715756399999,187827457.1319996,421581,8585497370,97207714.1167274,0
1715756400000,0.0113624,0.0115999,0.0112998,0.0114338,17378998495,1715759999999,198634061.8906522,434948,9037413733,103332606.5469352,0
1715760000000,0.0114324,0.0114786,0.0111201,0.0112282,11527233687,1715763599999,130023091.2850056,300988,5626135074,63486734.7801592,0
1715763600000,0.0112282,0.0113199,0.0110128,0.0110699,11121594345,1715767199999,124130946.5750879,289761,5495756060,61371319.1849541,0
